%time,field.header.seq,field.header.stamp,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z
1609060480078570380,83027,1609060480078570380,-0.0314373697379,-0.0232983745624,0.589114918559,0.807101288723,0.0955098345876,0.0629667788744,0.403778374195,0.0829685270414,0.176953598885,9.98504168129
1609060480081438151,83028,1609060480081438151,-0.0312589328988,-0.0228512792471,0.589451360281,0.80687532619,0.201448500156,0.106296561658,0.35746473074,0.033911681707,0.0679807419735,9.96704410601
1609060480082305220,83029,1609060480082305220,-0.0314010850432,-0.0231146862384,0.589863783522,0.806560847071,-0.0104792416096,-0.0290520563722,0.3682923913,0.157242298286,0.028120001934,9.99865553141
1609060480088865809,83030,1609060480088865809,-0.0315888270966,-0.0235482806333,0.590372155007,0.806168929613,-0.161066040397,-0.0936795473099,0.437732517719,0.118040884182,-0.0317055796115,9.96864477324
1609060480090393311,83031,1609060480090393311,-0.0315348946823,-0.0233647823621,0.590749807995,0.805899684648,0.00796081870794,0.00497790053487,0.419632852077,0.194040484328,-0.110275968544,9.98442010832
1609060480091343375,83032,1609060480091343375,-0.0313672659616,-0.0228209654493,0.591009146106,0.80573164725,0.0479395501316,0.0725515633821,0.357380867004,0.185279131427,-0.131344951881,9.95526226044
1609060480093612587,83033,1609060480093612587,-0.0313287278818,-0.0228603915101,0.591433243979,0.805420778988,-0.00986970588565,0.00344720669091,0.379537791014,0.224400877286,-0.249743466893,10.0181930187
1609060480096252972,83034,1609060480096252972,-0.0313516053434,-0.0230345131633,0.591932789696,0.805047862259,0.0448454841971,-0.00515893474221,0.414654314518,0.268882412117,-0.165614693429,9.98908657908
1609060480098008191,83035,1609060480098008191,-0.0311160426047,-0.0228366281014,0.592293244278,0.804797485764,0.164667576551,0.0259379763156,0.380996823311,0.226575396873,-0.232567109847,9.98518422246
1609060480101482921,83036,1609060480101482921,-0.0310691602564,-0.0227166811388,0.592618211036,0.804563431699,0.150522649288,-0.0139826992527,0.363785803318,0.260588699408,-0.146004000463,9.97484180903
1609060480102338354,83037,1609060480102338354,-0.0313445452046,-0.0229104304715,0.593074915371,0.804210654256,-0.107155770063,-0.0210588946939,0.418815255165,0.180241118923,-0.214697288549,9.99700579262
1609060480107467466,83038,1609060480107467466,-0.0314506325828,-0.023021183031,0.593539201415,0.803860746165,-0.156757503748,-0.027618823573,0.435512602329,0.261004675727,-0.153126987929,10.0193099806
1609060480109218981,83039,1609060480109218981,-0.0312333934287,-0.0228300940188,0.593871293289,0.803629360432,0.0933980792761,-0.0181038528681,0.366928994656,0.172628675602,-0.193100859068,9.96076995778
1609060480111422460,83040,1609060480111422460,-0.0310411421286,-0.0225396196411,0.594197313816,0.803403986358,0.078411012888,0.0410030148923,0.35876339674,0.226673466951,-0.185540371712,10.0031654406
1609060480113748040,83041,1609060480113748040,-0.0310850020394,-0.0224730330958,0.594635899811,0.803079592623,-0.0353010892868,0.0608961358666,0.41590487957,0.180430650484,-0.144295058163,9.95649138594
1609060480116389977,83042,1609060480116389977,-0.0311277224206,-0.0226136237636,0.595076893632,0.802747270056,0.0577147975564,0.0163807310164,0.398551076651,0.243640284095,-0.116276855051,10.005322252
1609060480118520898,83043,1609060480118520898,-0.0310339016974,-0.0225083751896,0.595415225861,0.80250294629,0.111253798008,-0.00203142734244,0.346546560526,0.206318230044,-0.0559875583076,9.96051525307
1609060480121445776,83044,1609060480121445776,-0.0311965879591,-0.0225055942162,0.595819247147,0.802196793722,-0.0211638100445,0.0271435305476,0.389563143253,0.185412325636,-0.0999210316502,10.0405369313
1609060480122355985,83045,1609060480122355985,-0.0312949364125,-0.0226496847371,0.596272475642,0.801852077086,-0.14248073101,-0.00945242680609,0.448977470398,0.192599701256,-0.0372567302878,9.93818068743
1609060480128340714,83046,1609060480128340714,-0.0310211912006,-0.0225527288434,0.596631267,0.801598522551,-0.00882254168391,-0.0646020621061,0.394794523716,0.167080395648,-0.0566970420121,9.97109367728
1609060480130069462,83047,1609060480130069462,-0.0310269675913,-0.0223556634993,0.596994629215,0.801333241717,0.102462008595,0.0246172510087,0.350431501865,0.181402570227,-0.0277067822381,9.97105628943
1609060480131336931,83048,1609060480131336931,-0.0312619894486,-0.0222562127158,0.597412819836,0.801015150735,-0.0148381479084,0.0942305773497,0.398046553135,0.175010398351,-0.0384584721099,10.0175106905
1609060480133591584,83049,1609060480133591584,-0.0311875576251,-0.0224748607943,0.597796116958,0.800725932783,-0.0886059626937,-0.058643579483,0.404259592295,0.19612047546,-0.0194643956688,9.95802896118
1609060480136479914,83050,1609060480136479914,-0.0305688654063,-0.0223489079858,0.598129184506,0.800504559276,0.182826519012,-0.127016276121,0.344059109688,0.195302652799,-0.00161220033048,9.94370941544
1609060480138501545,83051,1609060480138501545,-0.0307976452984,-0.0222396932474,0.598539587377,0.8001920166,0.164151519537,0.0500888712704,0.365096330643,0.131951217377,-0.0181362097152,10.0098368347
1609060480141456295,83052,1609060480141456295,-0.0313151516419,-0.0221996217326,0.599053511908,0.799788364471,-0.119469553232,0.100530028343,0.447181165218,0.186821891315,0.0372793400777,9.9581341145
1609060480143798294,83053,1609060480143798294,-0.0311538628559,-0.0224017851724,0.599427185011,0.799509003527,-0.0692163035274,-0.0918492525816,0.420134961605,0.14418687438,0.0116813885481,9.97066138029
1609060480147534515,83054,1609060480147534515,-0.0307196332203,-0.0224083387109,0.599659249888,0.799351583795,-0.0247037950903,-0.104265615344,0.340465545654,0.202581891529,0.0181970425551,9.92530057383
1609060480149296296,83055,1609060480149296296,-0.0308702352488,-0.0220779953025,0.600073764711,0.799043845858,0.00333940237761,0.140115380287,0.369705617428,0.123924468141,-0.0443006838961,10.0050979249
1609060480151415877,83056,1609060480151415877,-0.0310352479455,-0.0219730597258,0.600581257137,0.798658970779,0.0360175669193,0.0973886698484,0.415415227413,0.210952789698,-0.0163772054887,9.94306213832
1609060480153626399,83057,1609060480153626399,-0.0306989900426,-0.0221183921697,0.600916585339,0.798415685093,0.0774343907833,-0.170017436147,0.364462941885,0.190747797903,0.00765411214996,9.96149434733
1609060480156264503,83058,1609060480156264503,-0.0305074282976,-0.0221187870055,0.601232718339,0.79818498763,0.149904459715,-0.0821652561426,0.35121935606,0.193107412895,-0.00100376696046,9.99757362056
1609060480158640393,83059,1609060480158640393,-0.0309307742404,-0.0220437858358,0.601710212441,0.797810866657,-0.0399962514639,0.167965501547,0.43749666214,0.196701301519,0.0358383105523,9.99593790221
1609060480161505535,83060,1609060480161505535,-0.0311897738813,-0.0222403609102,0.602177513991,0.797442666275,-0.205524623394,0.0199828445911,0.450879752636,0.174168295495,-0.0252496722252,9.94896007133
1609060480162343020,83061,1609060480162343020,-0.0309223503334,-0.022280014344,0.602487779254,0.797217589533,-0.0123533979058,-0.179574251175,0.354105770588,0.250196155597,0.0233668983397,9.94772627234
1609060480167510179,83062,1609060480167510179,-0.0307095562233,-0.0218152650454,0.602790503042,0.797009803459,0.0639469698071,0.062608115375,0.348966419697,0.138749078438,-0.0655565425772,10.0538096173
1609060480169222377,83063,1609060480169222377,-0.0307026676148,-0.0216810879631,0.603228050984,0.796682618821,0.0225900523365,0.178429618478,0.418625891209,0.264541332465,0.0270356721939,9.9900282855
1609060480171343026,83064,1609060480171343026,-0.0305649156751,-0.0222175204393,0.603665695877,0.796341569515,0.0688127055764,-0.156069338322,0.38281545043,0.164887309927,-0.0209624745226,9.95383217525
1609060480173590712,83065,1609060480173590712,-0.03050262897,-0.0221280155648,0.60400323502,0.796090467622,0.0758488550782,-0.18184261024,0.331541240215,0.284351123024,0.043535853215,9.99870460296
1609060480174509836,83066,1609060480174509836,-0.0309221257476,-0.0215277582735,0.604420741472,0.795773802686,0.0406659170985,0.18515534699,0.40443444252,0.154244588837,0.00508393949596,10.0399130216
1609060480178724359,83067,1609060480178724359,-0.0309746598665,-0.0216849729694,0.604875263463,0.795422056548,-0.05588664487,0.132050484419,0.463965117931,0.250563535016,0.0415368082342,10.0184617438
1609060480181593993,83068,1609060480181593993,-0.0304184349156,-0.0223627068123,0.605199238146,0.795178288378,-0.070368565619,-0.228907674551,0.386232227087,0.197033666342,0.0326059594969,9.9565007329
1609060480183828693,83069,1609060480183828693,-0.0304912264654,-0.0221750229355,0.605545042312,0.794917451813,0.007000496611,-0.112137749791,0.334078133106,0.199508311037,0.0114934087289,10.0031677773
1609060480187791121,83070,1609060480187791121,-0.0309188083466,-0.0212888200328,0.605976711432,0.794596148137,0.0306014232337,0.243960469961,0.394954621792,0.198381655259,0.0338635640214,9.95865988111
1609060480189315392,83071,1609060480189315392,-0.0306674597,-0.0213946348086,0.60634287185,0.794323673494,0.0623892061412,0.0717781558633,0.397859722376,0.200618591376,0.00867918361165,9.9495068686
1609060480191369795,83072,1609060480191369795,-0.0300183708066,-0.0220079468247,0.606665334799,0.794085460919,0.14800901711,-0.220661357045,0.330451846123,0.266695843711,0.0410403786697,9.9415315733
1609060480193672607,83073,1609060480193672607,-0.0302776891132,-0.0218349403313,0.607082127106,0.793761795422,0.0534195229411,-0.00922925025225,0.366765141487,0.192146884762,-0.00354547428153,10.0361438591
1609060480196308546,83074,1609060480196308546,-0.0308456038023,-0.0211865540916,0.607597267291,0.793363245577,-0.0199340283871,0.214520335197,0.454574495554,0.237866526939,0.0604903385765,9.95733027577
1609060480198480937,83075,1609060480198480937,-0.0306917202597,-0.0215618076624,0.607958725975,0.793082148499,-0.0221053287387,-0.0588330551982,0.416375219822,0.205561929379,-0.00726378064463,9.89238524723
1609060480201421094,83076,1609060480201421094,-0.0301396102154,-0.02199123212,0.608173511368,0.792926837531,-0.0697948858142,-0.217076554894,0.333424597979,0.218196831275,0.025276280032,9.94393374252
1609060480203592076,83077,1609060480203592076,-0.030327890476,-0.0214911262795,0.608573881575,0.792626129531,0.0348175540566,0.14319960773,0.364161193371,0.197873834085,-0.0643374897069,9.96743901515
1609060480207586556,83078,1609060480207586556,-0.0304521534997,-0.0208779691836,0.609061222115,0.792263342877,0.131757706404,0.199750944972,0.396937131882,0.182405488294,-0.0291067271191,9.93633466244
1609060480209094839,83079,1609060480209094839,-0.0300874731267,-0.0211625472744,0.60938072115,0.792024006735,0.115909621119,-0.182118430734,0.342156052589,0.229238039643,-0.0776905970089,9.82693080926
1609060480211194981,83080,1609060480211194981,-0.0300490256812,-0.0217124936309,0.609704002475,0.791761740072,0.0107652433217,-0.163602173328,0.344215929508,0.168814056281,-0.0321196162538,9.99493544054
1609060480212095007,83081,1609060480212095007,-0.0302004059643,-0.0212121054922,0.610180300673,0.791402541524,0.0386866182089,0.207867100835,0.436948895454,0.189874258585,-0.0550549021941,9.94249431038
1609060480214681357,83082,1609060480214681357,-0.0300506503426,-0.0207874110564,0.610629775884,0.791072764517,0.149464130402,0.0976302549243,0.444432228804,0.14811207812,-0.0676969147185,9.93623651934
1609060480218801726,83083,1609060480218801726,-0.0298966174895,-0.0212435825303,0.610952865014,0.790816982111,0.0124827176332,-0.276898354292,0.356598734856,0.161639167618,-0.0912098091356,9.8355253408
1609060480221551591,83084,1609060480221551591,-0.0302139199847,-0.0214058239739,0.611227859996,0.790588017177,-0.147941291332,-0.0335293114185,0.350012928247,0.175023506004,-0.0964381199442,9.99118497205
1609060480224054131,83085,1609060480224054131,-0.0300468837529,-0.0209089250146,0.611616523742,0.79030704762,0.0893697217107,0.263644784689,0.388244450092,0.140819549178,-0.0630149128432,9.93227107072
1609060480228653871,83086,1609060480228653871,-0.0295089786648,-0.0207262692785,0.61205216535,0.78999480304,0.225580722094,-0.0347458347678,0.359041899443,0.229153478846,-0.0680337430816,9.89645818591
1609060480230183307,83087,1609060480230183307,-0.0294454197796,-0.0210272494182,0.612412922933,0.789709588305,-0.00264094024897,-0.261233270168,0.342601418495,0.122516362924,-0.0622397539518,9.92183051419
1609060480231130064,83088,1609060480231130064,-0.0298635266299,-0.0208102201203,0.612843250706,0.789365729291,0.0392732024193,0.0475629344583,0.410438627005,0.237309762005,-0.0880134950001,9.98579177499
1609060480232176706,83089,1609060480232176706,-0.0297676705033,-0.0205818412937,0.61326793063,0.789045447907,0.179210752249,0.205727562308,0.445239007473,0.115167806977,-0.0419917971664,9.96581498051
1609060480236531799,83090,1609060480236531799,-0.0293811059174,-0.0208374515284,0.613568425536,0.788819585466,0.0375786349177,-0.0955032706261,0.382560610771,0.253443750232,-0.069597611221,9.89697927904
1609060480238795191,83091,1609060480238795191,-0.0296979055645,-0.0209706114647,0.613920945236,0.788529860475,-0.181487053633,-0.107197836041,0.351434499025,0.129822875798,-0.011688448973,9.99242578125
1609060480241430090,83092,1609060480241430090,-0.0298093090546,-0.0204409939542,0.614337576008,0.788215017343,-0.0536378771067,0.147517710924,0.383690237999,0.217262463681,-0.073368001339,9.99079940987
1609060480243736451,83093,1609060480243736451,-0.0292389918555,-0.0201976417709,0.614678829814,0.787976568688,0.319029450417,0.0488999709487,0.364705234766,0.161313739993,-0.0490462067756,9.94986205316
1609060480247684504,83094,1609060480247684504,-0.0288010043247,-0.0207275934878,0.615040030663,0.787697041826,0.201203852892,-0.232465460896,0.335570663214,0.190329813447,-0.108321230354,9.89468927336
1609060480249207794,83095,1609060480249207794,-0.0292119409007,-0.0207195705924,0.615446599461,0.787364493177,-0.166320219636,-0.0668417140841,0.384559214115,0.205445859097,-0.0427035126407,10.0544568944
1609060480251382818,83096,1609060480251382818,-0.0295638023129,-0.0200346156119,0.615892519652,0.787020330111,0.0561189800501,0.196359559894,0.425302922726,0.160058253139,-0.0422350965785,10.0157791657
1609060480253672844,83097,1609060480253672844,-0.029402914705,-0.0201423287393,0.616273030526,0.786725687293,0.207760795951,0.0197701603174,0.40170198679,0.223955983803,-0.0551144708209,9.9686307528
1609060480254842920,83098,1609060480254842920,-0.0290883528706,-0.0207750662942,0.616567583082,0.786490101553,-0.106114581227,-0.151205405593,0.373291015625,0.117509549556,-0.0715803264021,9.93419420815
1609060480258635061,83099,1609060480258635061,-0.029060749996,-0.0205310943008,0.616938612801,0.786206521858,-0.0611556693912,-0.00752828270197,0.372751682997,0.222198389836,-0.111810604608,10.0601047962
1609060480261403048,83100,1609060480261403048,-0.0287863390953,-0.0196597057052,0.617312663654,0.785945238516,0.288080185652,0.08587551862,0.351231813431,0.113176995356,-0.0686170382355,9.97290465117
1609060480263689710,83101,1609060480263689710,-0.0286433361386,-0.0198603865758,0.617652993599,0.785677989916,0.214447557926,-0.081816740334,0.331506341696,0.221039001435,-0.0993039496019,9.93999399805
1609060480267585845,83102,1609060480267585845,-0.0290699050965,-0.0205853649616,0.618066752491,0.78531819846,-0.122052527964,-0.119836494327,0.370267927647,0.148343196359,-0.044008194271,9.94212977886
1609060480269173124,83103,1609060480269173124,-0.0291590060075,-0.0203604466916,0.618487509844,0.784989429704,-0.0897994562984,0.0696655213833,0.417525708675,0.235502037652,-0.0721990058315,10.0143817949
1609060480271564746,83104,1609060480271564746,-0.0285549968176,-0.019534415427,0.61885821266,0.784740422939,0.215571090579,0.0825777128339,0.40933200717,0.187463253558,-0.0405640532887,9.92625396395
1609060480273615307,83105,1609060480273615307,-0.028555557964,-0.0197563783586,0.619235392001,0.784437247278,0.132677540183,-0.0787151008844,0.383443921804,0.195762333468,-0.0642271791254,9.92061540914
1609060480276363483,83106,1609060480276363483,-0.0291544020436,-0.020469111646,0.619556016751,0.784143723062,-0.252238750458,-0.0601610019803,0.378195017576,0.185159136152,-0.0516541141374,9.97915309525
