%time,field.header.seq,field.header.stamp,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z
1609060513703547209,98011,1609060513703547209,0.000320644641761,-0.0157293342054,0.31287124753,-0.949665307999,-0.0412277318537,0.0343665219843,0.0106506729499,1.12697124481,-0.589947581291,-9.06031608582
1609060513708621329,98012,1609060513708621329,0.000359117082553,-0.0157715305686,0.312865257263,-0.949666559696,-0.0369785428047,0.0231524705887,0.00852463953197,1.05227935314,-0.0960389077663,-9.18922328949
1609060513708635752,98013,1609060513708635752,0.000396232440835,-0.0158244222403,0.312855780125,-0.949668765068,-0.0354292802513,0.0285652969033,0.00780696468428,0.766177177429,0.413199871778,-9.54693031311
1609060513713714853,98014,1609060513713714853,0.000431693712017,-0.0158673264086,0.312850356102,-0.949669837952,-0.0322135463357,0.0308081321418,0.00740253925323,0.501518368721,1.02015280724,-9.61063289642
1609060513713759793,98016,1609060513713759793,0.000429131527198,-0.0159364324063,0.312828749418,-0.949675738811,-0.00250966195017,0.0284406580031,0.0106528885663,-0.0732269883156,1.97246003151,-10.1267156601
1609060513718833973,98017,1609060513718833973,0.000386778672691,-0.0159835536033,0.312814295292,-0.949679732323,0.0190138407052,0.0425927974284,0.0125272497535,-0.437505125999,1.94507956505,-10.3831043243
1609060513718847467,98018,1609060513718847467,0.00033710396383,-0.0160317495465,0.312805682421,-0.949681818485,0.0309762097895,0.0517278313637,0.0147598618641,-0.560808062553,1.49316370487,-10.168756485
1609060513723920794,98019,1609060513723920794,0.000299756909953,-0.0160804316401,0.312788635492,-0.949686586857,0.0288629606366,0.0516886562109,0.0157955829054,-0.527738153934,0.847109794617,-9.95633125305
1609060513723939844,98020,1609060513723939844,0.000247601768933,-0.0161331295967,0.312774181366,-0.949690461159,0.0263482835144,0.0514931641519,0.0182397533208,-0.428321629763,0.416531145573,-9.72632312775
1609060513729144863,98021,1609060513729144863,0.000207256569411,-0.0161537881941,0.312750428915,-0.949697971344,0.0309514440596,0.0411982610822,0.0211637821048,-0.195703610778,-0.0140933394432,-9.35245704651
1609060513729173399,98022,1609060513729173399,0.000176771383849,-0.0161836203188,0.312746942043,-0.949698626995,0.0276782847941,0.0315642654896,0.0202702675015,0.0289149452001,-0.755253255367,-9.29082012177
1609060513734251082,98023,1609060513734251082,0.000175533321453,-0.0162278283387,0.312727063894,-0.949704408646,0.00989932846278,0.0356360152364,0.0183210968971,0.308028757572,-1.42983722687,-9.16459465027
1609060513734268089,98024,1609060513734268089,0.000194041494979,-0.0162629205734,0.31272649765,-0.949703991413,-0.0114943608642,0.0297170318663,0.0167190209031,0.725585341454,-1.70706009865,-8.84769439697
1609060513739337484,98025,1609060513739337484,0.000237982923863,-0.0162902474403,0.312710940838,-0.949708640575,-0.0265179723501,0.0176606047899,0.0146456854418,0.97171151638,-1.65067875385,-8.66074466705
1609060513739349094,98026,1609060513739349094,0.000285630580038,-0.0163236446679,0.312704533339,-0.949710130692,-0.0359221957624,0.0146219022572,0.0124210994691,1.02539587021,-1.32334780693,-8.71352767944
1609060513744421639,98027,1609060513744421639,0.000340447179042,-0.0163441840559,0.312691181898,-0.949714183807,-0.0391904488206,0.0106871966273,0.0114383399487,1.04933941364,-0.791432678699,-8.78274250031
1609060513744439289,98028,1609060513744439289,0.000389984896174,-0.0163582004607,0.312688082457,-0.949714958668,-0.0388201512396,0.00189120159484,0.0100128510967,0.924682617188,-0.426526784897,-8.99305915833
1609060513749509146,98029,1609060513749509146,0.000449729064712,-0.0163907557726,0.312680006027,-0.94971704483,-0.0421276688576,0.00584585312754,0.00771773653105,0.706328988075,-0.168362721801,-9.35821437836
1609060513749523851,98030,1609060513749523851,0.000501295144204,-0.0164090078324,0.312679201365,-0.949716985226,-0.0415287427604,0.00875642430037,0.00705366488546,0.430284649134,0.374818950891,-9.53866672516
1609060513754598617,98031,1609060513754598617,0.000539660395589,-0.0164005644619,0.312668591738,-0.9497205019,-0.0283284913749,-0.00414836220443,0.00833573937416,0.209984213114,0.95419216156,-9.73784542084
1609060513754617949,98032,1609060513754617949,0.000536004488822,-0.0164168216288,0.312663823366,-0.949721813202,-0.00900662131608,0.000423712190241,0.010236043483,-0.176386669278,1.30069947243,-10.2713537216
1609060513759687861,98033,1609060513759687861,0.000519953260664,-0.0164304040372,0.312650591135,-0.949725985527,0.00889346934855,0.0155918272212,0.0116934524849,-0.515771090984,1.33439469337,-10.6730670929
1609060513759702029,98034,1609060513759702029,0.000491698563565,-0.0164513066411,0.312637269497,-0.949730038643,0.0203973371536,0.0226047560573,0.0126650603488,-0.559814214706,1.07519698143,-10.6590986252
1609060513764789239,98035,1609060513764789239,0.000450915307738,-0.0164835881442,0.312622636557,-0.949734330177,0.027445435524,0.0327995344996,0.0133680813015,-0.593549966812,0.823112010956,-10.6194562912
1609060513764821616,98036,1609060513764821616,0.000392763962736,-0.0165229346603,0.312607228756,-0.949738740921,0.0338039249182,0.0413493514061,0.0143734905869,-0.487405002117,0.687427043915,-10.4117221832
1609060513769899856,98037,1609060513769899856,0.000337361183483,-0.0165418945253,0.312590509653,-0.949743926525,0.0410095974803,0.0381111130118,0.0153758777305,-0.334849923849,0.393669724464,-10.0195608139
1609060513769926243,98038,1609060513769926243,0.000280585780274,-0.0165801309049,0.312592089176,-0.949742734432,0.042800989002,0.0394340455532,0.0155485514551,-0.152023434639,-0.0275410637259,-9.9165096283
1609060513774996059,98039,1609060513774996059,0.000229137338465,-0.0166294015944,0.312573730946,-0.949747979641,0.0374874472618,0.0504357665777,0.0161348879337,0.13695012033,-0.405017316341,-9.91750812531
1609060513775010897,98040,1609060513775010897,0.000187038647709,-0.016668220982,0.312576919794,-0.949746191502,0.0295696891844,0.0468570888042,0.0153351835907,0.498364031315,-0.697531402111,-9.57876396179
1609060513780078617,98041,1609060513780078617,0.000157070346177,-0.0167127158493,0.31256493926,-0.949749350548,0.0220584496856,0.042390525341,0.0125247566029,0.754812598228,-0.851659178734,-9.42757987976
1609060513780090521,98042,1609060513780090521,0.000131323860842,-0.0167554859072,0.312562048435,-0.949749588966,0.0170245599002,0.0433179736137,0.0109356632456,0.906267285347,-0.724008381367,-9.4348192215
1609060513785161600,98043,1609060513785161600,0.000114046844828,-0.016796739772,0.312550485134,-0.949752628803,0.0126106115058,0.0405017361045,0.0106735341251,0.969708442688,-0.530061662197,-9.33364295959
1609060513785183641,98044,1609060513785183641,0.000105069928395,-0.0168340057135,0.312552720308,-0.949751257896,0.00536472210661,0.0348808914423,0.0083979004994,0.936496019363,-0.402787595987,-9.27178668976
1609060513790252616,98045,1609060513790252616,0.000103181133454,-0.0168741419911,0.312545597553,-0.949752867222,-0.000313191994792,0.0325482264161,0.00642502401024,0.762702286243,-0.165907025337,-9.42458534241
1609060513790273209,98046,1609060513790273209,9.93557696347e-05,-0.016906555742,0.312552899122,-0.94974988699,0.000158833368914,0.0316275805235,0.00626666657627,0.571648299694,0.136962339282,-9.47267055511
1609060513795341046,98047,1609060513795341046,9.84654761851e-05,-0.0169346947223,0.312544047832,-0.949752271175,0.00126907648519,0.0269320961088,0.00702337594703,0.3513250947,0.351386249065,-9.66047286987
1609060513795360056,98048,1609060513795360056,8.30894496175e-05,-0.0169812440872,0.312546908855,-0.949750542641,0.0020039647352,0.0321561060846,0.00888886116445,0.128043293953,0.463962346315,-9.94531059265
1609060513800430651,98049,1609060513800430651,7.27892329451e-05,-0.0170312616974,0.312535464764,-0.949753403664,0.00282874144614,0.0416169464588,0.00999573245645,-0.038069345057,0.404053807259,-10.105255127
1609060513800442008,98050,1609060513800442008,6.68938955641e-05,-0.017087502405,0.312532663345,-0.949753344059,0.000274768215604,0.0460690744221,0.0110813528299,-0.109683476388,0.275079637766,-10.0791301727
1609060513805555211,98051,1609060513805555211,5.34623577551e-05,-0.0171440225095,0.312519490719,-0.949756622314,0.000635813106783,0.0489531122148,0.0118195302784,-0.0864829719067,0.121313482523,-9.99772167206
1609060513805640513,98053,1609060513805640513,3.31531628035e-05,-0.0172558091581,0.312499403954,-0.949761271477,-0.0011527556926,0.0467412211001,0.0135100465268,0.034715835005,-0.165610462427,-9.72685050964
1609060513810718172,98054,1609060513810718172,3.72405556845e-05,-0.0173126608133,0.312492012978,-0.949762582779,-0.00698671955615,0.0464812032878,0.0147649040446,0.162435948849,-0.285287231207,-9.59699630737
1609060513810732746,98055,1609060513810732746,4.46322010248e-05,-0.0173676479608,0.312476933002,-0.949766635895,-0.0112239914015,0.0445695333183,0.0137547850609,0.346457362175,-0.256908416748,-9.3716506958
1609060513815801993,98056,1609060513815801993,4.91917089676e-05,-0.0174129940569,0.31246933341,-0.949768304825,-0.0119840307161,0.0383580550551,0.0138406008482,0.496928751469,-0.139611154795,-9.23298931122
1609060513815817994,98057,1609060513815817994,5.84720291954e-05,-0.0174535661936,0.312453269958,-0.949772834778,-0.0109066655859,0.0326428823173,0.0142422309145,0.559588909149,0.0804955661297,-9.21172523499
1609060513820885640,98058,1609060513820885640,6.17383921053e-05,-0.0174873899668,0.312452673912,-0.949772417545,-0.0070345653221,0.0300899371505,0.0143638923764,0.566270470619,0.23052868247,-9.27268028259
1609060513820903439,98059,1609060513820903439,6.51689770166e-05,-0.0175213683397,0.3124358356,-0.949777305126,-0.00399400340393,0.0283137280494,0.0147478263825,0.567484974861,0.405006885529,-9.35416603088
1609060513825975875,98060,1609060513825975875,5.41095905646e-05,-0.0175601933151,0.312433600426,-0.949777305126,-0.00117946323007,0.0303091444075,0.0154539411888,0.497824668884,0.585736751556,-9.46226119995
1609060513825989453,98061,1609060513825989453,4.06019426009e-05,-0.0175889208913,0.312417328358,-0.949782133102,0.00591541081667,0.0304319374263,0.0153469694778,0.401725918055,0.656687140465,-9.53396129608
1609060513831082024,98062,1609060513831082024,1.32225432026e-05,-0.0176144316792,0.31240722537,-0.949784994125,0.0161197595298,0.0293116066605,0.0158405266702,0.281833231449,0.720939457417,-9.59735298157
1609060513831124717,98063,1609060513831124717,-1.896896174e-05,-0.0176356751472,0.312388807535,-0.949790656567,0.0241340659559,0.0287914481014,0.016906555742,0.127611041069,0.682775437832,-9.72637939453
1609060513836200897,98064,1609060513836200897,-6.0578029661e-05,-0.0176656134427,0.312380462885,-0.949792861938,0.0267329793423,0.030351895839,0.0162401422858,-0.00352854654193,0.514647901058,-9.87052345276
1609060513836215835,98065,1609060513836215835,-9.58939272095e-05,-0.017700901255,0.312361001968,-0.949798583984,0.0261614136398,0.0360832363367,0.0166573524475,-0.106476247311,0.353898972273,-9.92400932312
1609060513841292896,98066,1609060513841292896,-0.000127335893922,-0.017737288028,0.312362462282,-0.949797391891,0.0237097311765,0.039238281548,0.0157531667501,-0.132989004254,0.0698742195964,-9.97493743896
1609060513841311886,98067,1609060513841311886,-0.000160600568051,-0.0177833754569,0.312347084284,-0.949801623821,0.0216096863151,0.04309559986,0.0139953577891,-0.0708517283201,-0.24590408802,-9.93402671814
1609060513846948542,98068,1609060513846948542,-0.000190650607692,-0.0178143326193,0.312345772982,-0.949801445007,0.0194840896875,0.0388564020395,0.0151155143976,0.0610355064273,-0.571812927723,-9.72026538849
1609060513846967571,98069,1609060513846967571,-0.000206505355891,-0.017857875675,0.312332391739,-0.949805021286,0.0132026541978,0.0356937944889,0.014156550169,0.257928162813,-0.823810219765,-9.58725166321
1609060513852037075,98070,1609060513852037075,-0.000213462408283,-0.017894860357,0.312335431576,-0.949803352356,0.00531517062336,0.0367096215487,0.0117447972298,0.416785567999,-0.819937348366,-9.4856672287
1609060513852050564,98071,1609060513852050564,-0.000207326374948,-0.0179292149842,0.312326222658,-0.949805736542,-0.00185384205543,0.0304891038686,0.00985539890826,0.637524664402,-0.679706811905,-9.33774757385
1609060513857123900,98072,1609060513857123900,-0.000210159341805,-0.0179741140455,0.312334388494,-0.949802219868,-0.00599645683542,0.0314381308854,0.00759739195928,0.795541644096,-0.495778739452,-9.39860916138
1609060513857142405,98073,1609060513857142405,-0.000205522141187,-0.0180118922144,0.312328368425,-0.949803471565,-0.00584115553647,0.0329500623047,0.00623898860067,0.925729632378,-0.342691868544,-9.3812084198
1609060513862211098,98074,1609060513862211098,-0.000200329057407,-0.0180453266948,0.312326997519,-0.949803292751,-0.00567563064396,0.0290674269199,0.00527692213655,0.999292373657,-0.130880817771,-9.3388967514
1609060513862224594,98075,1609060513862224594,-0.000197880217456,-0.0180724188685,0.312323272228,-0.949804008007,-0.00349271320738,0.0252835899591,0.00437004445121,0.893622636795,0.195833086967,-9.447473526
1609060513867295189,98076,1609060513867295189,-0.000214019179111,-0.0181073248386,0.312322705984,-0.94980353117,0.00275233690627,0.0270678065717,0.00411554193124,0.749110341072,0.543990254402,-9.69120407104
1609060513867310450,98077,1609060513867310450,-0.000234965496929,-0.0181322451681,0.312315762043,-0.949805319309,0.0118883159012,0.0291582290083,0.00564656313509,0.579937934875,0.789192378521,-9.8918838501
1609060513872385019,98078,1609060513872385019,-0.000265110575128,-0.0181679297239,0.312311649323,-0.94980597496,0.0194524135441,0.0330701544881,0.00685461238027,0.416258215904,0.835783958435,-10.0238075256
1609060513872403369,98079,1609060513872403369,-0.000302307482343,-0.0182145964354,0.312302976847,-0.949807941914,0.0228970199823,0.0433609187603,0.00764917116612,0.213532030582,0.751142501831,-10.0948753357
1609060513877472418,98080,1609060513877472418,-0.000346174056176,-0.0182490143925,0.312296628952,-0.94980931282,0.0259040016681,0.0427161715925,0.00863979943097,0.0834409967065,0.599174141884,-9.98654747009
1609060513877484517,98081,1609060513877484517,-0.000392955873394,-0.0182924754918,0.312286674976,-0.949811756611,0.0299365669489,0.0426926650107,0.00925123691559,-0.0168225727975,0.370412737131,-10.0842456818
1609060513882552592,98082,1609060513882552592,-0.000441167940153,-0.0183417163789,0.312281042337,-0.949812650681,0.0319929085672,0.0508187972009,0.0105370711535,-0.0679417923093,0.158734977245,-10.1540765762
1609060513882563857,98083,1609060513882563857,-0.00048358697677,-0.0183975286782,0.312271922827,-0.949814558029,0.0287984292954,0.054970562458,0.0101195573807,-0.0230486039072,-0.128499597311,-10.0647859573
1609060513887634250,98084,1609060513887634250,-0.000516270927619,-0.0184618178755,0.31226837635,-0.94981443882,0.0187201518565,0.056795168668,0.00906943064183,0.106137871742,-0.405101686716,-9.96432781219
1609060513887645237,98085,1609060513887645237,-0.000533525540959,-0.0185331199318,0.312258064747,-0.949816346169,0.00721599720418,0.059536293149,0.0093347132206,0.246108442545,-0.502200961113,-9.80696773529
1609060513892714215,98086,1609060513892714215,-0.000544431735761,-0.0185949243605,0.312250614166,-0.949817597866,0.00106243998744,0.0574978068471,0.00888692028821,0.433932185173,-0.495372921228,-9.61841964722
1609060513892725097,98087,1609060513892725097,-0.000550967408344,-0.0186541117728,0.312241196632,-0.949819564819,-0.00149035127833,0.0515559241176,0.00847473181784,0.616383731365,-0.452081739902,-9.48277664185
1609060513897793128,98088,1609060513897793128,-0.000553214398678,-0.0187136493623,0.312232524157,-0.949821233749,-0.00630119908601,0.0480278283358,0.00888820085675,0.717346251011,-0.374946802855,-9.41265487671
1609060513897804021,98089,1609060513897804021,-0.000539355445653,-0.0187750458717,0.312224984169,-0.949822545052,-0.0142954178154,0.0462964400649,0.00794181972742,0.780896961689,-0.234819307923,-9.42851352692
1609060513902869949,98090,1609060513902869949,-0.000523013994098,-0.0188420657068,0.312216073275,-0.949824154377,-0.0205202642828,0.0482903942466,0.00773570640013,0.78523427248,-0.000439431518316,-9.45673751831
